-1.7846415,-0.12073322,-1.0400808,1.0152797,-0.7769933,-1.8698376,1.3878293,-0.23705086,-0.5151391,-0.23116058,-1.824912,-2.1259184,1.9813495,-3.8035543,-4.219394,-2.6727002,-3.0330656,-1.8688538,-3.7350583,-2.7288673
-0.13479048,0.58940744,1.1094136,0.69121194,-1.1111541,-3.1441445,-3.0963428,-1.2091426,-6.322408,2.4595761,-5.036273,3.3006964,-0.7165961,-4.437637,-0.09692036,6.4694614,-7.157266,-2.9233139,-2.63719,0.584078
-0.7804605,-0.20029692,0.8588818,0.8221957,-2.3556368,2.2551222,-0.54254127,-2.1848688,-0.9148778,1.4654561,-0.44807684,-1.1828424,-0.51480114,-2.389802,-2.2259288,-1.4809393,-2.7899332,-1.1595122,-4.1550293,0.5223548
-0.59462494,0.41005832,1.0781658,1.8233501,0.762381,0.094550356,-1.0065135,-0.75933355,-5.300028,2.292747,-0.36242965,-4.1452203,-7.053807,-5.6496797,-1.9193053,1.8588587,-2.068466,-2.7408655,4.2520494,5.9237404
-0.05478214,0.08938465,1.2167686,0.6203963,0.4155391,-0.37999725,0.019826682,-0.9121639,2.2290618,2.1922321,-1.2572887,1.3032496,-2.0688412,-1.2436602,-0.24698782,0.7245792,-2.4811037,-0.34814444,-0.06580882,-2.1704009
-0.073325604,1.1934025,0.17500742,2.3379107,1.622797,1.0798105,1.273828,0.7903472,-0.13846546,1.6688482,0.47885138,-2.3724973,-0.3959036,-0.9510294,-0.083395116,1.0090544,-3.2235124,-3.124916,-2.98997,2.0769062
1.9263575,0.9672167,2.817509,1.8243903,-0.15897427,2.4591181,-0.4124429,-2.023439,-0.24619845,-0.60878265,-1.666336,-2.2257147,-1.4339738,-3.4072616,0.96890146,2.8472733,-1.642833,-0.375188,-2.6072607,-3.2561944
0.32284948,1.0655185,0.59352535,0.39442837,-2.2263238,-2.0401745,4.634624,-0.881355,-0.086309284,-0.41442496,-0.2502668,0.23791109,-3.857676,-0.24822247,1.4050076,1.6462289,-2.0704534,-1.1768426,-1.0187703,0.43093976
-1.7829927,-0.27480665,-0.4455293,1.360544,0.5497631,-1.5357199,2.6085835,-1.1417167,0.05701292,-2.5557575,-0.5721505,-0.8742622,-1.2557781,-2.285699,1.8583499,0.17994955,-4.624725,3.9767306,-0.03334359,-3.3310857
-0.9917484,-0.1741945,0.9561932,0.5888246,0.061315734,-0.15927877,0.38142958,-0.61288804,-3.3288593,0.88337475,-1.6004217,-1.8496746,1.4767616,-2.1776989,5.9005427,4.0219746,3.4596164,-1.6975876,-1.1817565,-2.4655468
-1.1212085,-0.5546584,0.76949465,-1.3195475,0.0413824,1.4349042,-1.1589789,-1.2175227,0.15310672,0.120169416,-2.547723,-1.6038022,-1.3199619,-3.5053105,-0.38243535,-1.4480488,-3.1261327,4.841431,-1.7369226,-3.1141505
-0.37501767,0.86122173,0.5768335,2.9306183,0.558743,-2.1362646,-1.2423096,0.42083895,-2.917819,3.092281,-0.035374828,0.82820624,4.973118,-0.7956681,-1.634123,1.4315325,-2.5769315,-0.28837258,0.17731282,3.7698946
0.82658166,-1.3717387,-2.24491,-0.6757343,0.8346308,-1.4200287,0.5910157,-0.9051538,-2.7612855,0.85676306,-2.4082532,-4.526496,-3.0538692,-1.9748555,-2.1725779,-2.7159312,-3.8550365,1.8529732,-4.369992,-2.3993113
0.24634448,-0.9476976,-0.25268945,-0.6253856,1.7253785,-0.26231164,-0.012442805,0.9799066,1.4202558,-0.12902328,-0.62236345,1.1061838,0.9353777,1.2544099,0.83579,-1.6452961,-0.6310763,0.74547035,-1.9572917,4.4311237
-1.8263519,-0.46594283,0.56352955,0.6293189,0.7766315,-0.1569243,0.109744474,-1.016325,3.944005,-1.0208874,-2.2648656,5.5023513,-4.415284,-1.1627933,6.9107013,1.8067192,-2.7486105,-1.0688143,-0.81597275,-3.354073
0.5649725,-0.3589885,0.46138915,-0.63070565,-1.1622902,0.357657,1.4319776,-0.13050064,-0.57227,0.6173232,-1.2274545,-0.54899454,-2.1007555,-0.7021103,0.11829406,1.0788906,-2.988396,0.36269715,-1.681315,0.8686702
-0.20055453,0.735728,-0.13145138,0.85732585,0.4900166,-0.8651287,-1.2561061,-0.8525026,-0.5922976,3.2837107,-0.32520765,0.732691,-1.8485309,0.5706379,0.46867123,-0.005914833,-1.9453294,-1.338745,-1.6782182,1.2636569
