-0.7656583,-0.12449109,0.10591339,6.415006,1.3608881,-0.46236476,2.8150904,-1.2713782,-3.9135778,1.0267177,-2.7825553,-3.2189982,-0.5514436,0.11888734,2.4043214,7.8478436,-4.2534103,0.871828,-2.2465022,-6.788746
-5.4469132,0.041086346,-5.3072953,3.1945996,9.4492655,-1.2040659,-1.2871561,-6.844835,-0.47848785,3.2365782,-10.094807,-12.492058,-1.2364715,3.7701392,-9.075999,-3.7829466,-14.217372,-16.098806,-10.951529,-3.0985906
-2.501169,-1.453269,0.2618164,1.1723838,7.997887,2.8608167,4.342882,-2.2850935,-4.9977465,-6.2270417,0.43292782,-4.761892,-7.5599985,-5.511637,1.0379007,-5.76059,-3.4574142,-3.927904,3.164415,0.5857471
0.3571071,-0.7059654,-4.2536387,-9.176072,10.749678,-2.7675228,2.1287627,-5.828883,-4.9772706,-9.595309,-6.8848033,-7.854907,-1.8309418,0.6373147,13.347868,-3.4086394,2.9807184,4.5237536,5.7025714,-12.770075
-0.784009,0.42143527,4.0543556,-2.2131455,-3.9411151,-2.2701468,-10.90687,0.7382502,-4.153584,8.851385,-3.0592508,-1.2625123,-4.8216586,3.0761628,1.8220981,5.4396605,5.1709533,-0.6192642,2.6618977,-7.942942
-0.5161976,-3.40843,-2.5022051,5.475303,1.4944341,-3.5699236,-6.240484,-0.8444594,-8.9114065,-0.39628917,-11.747244,-2.2865016,-11.880996,-15.871532,-11.979906,-9.164383,-7.488021,-8.789441,-7.5184927,-6.181858
3.0488398,-3.0740664,-5.3351316,-0.21264243,-3.756993,6.8409166,-0.45706695,-7.7370243,-3.8458307,-5.589248,6.1889224,-3.8098698,-1.3950752,-5.60806,-4.9340525,-11.331117,-10.400559,-2.688986,9.8723755,-0.14047788
-1.2725993,0.89037323,0.6531824,1.9308449,-2.1454625,1.1972055,-5.857229,-0.02161611,-3.8852363,4.044691,0.74023485,-1.6314862,0.58727866,-1.1442664,-2.687574,4.3175507,-8.900915,-5.8192725,14.031521,-10.54069
2.3467102,-3.5052087,1.688388,-7.330185,2.713499,-6.9126287,-0.31276068,3.0336692,-6.646142,-1.2350998,11.190206,7.746632,-9.484745,-8.657242,-9.15495,-10.445916,-15.210625,-12.294151,-11.642604,1.8173673
-1.2615482,-0.81885904,0.8168679,1.075899,-2.7283294,0.35023645,-2.4596856,-1.8346261,-3.0456595,-5.3286853,-4.3508296,-8.606767,1.337505,-8.81278,-0.12337422,-12.245679,-10.481548,-4.6410966,-10.193179,-17.987114
-0.6298643,-5.9169474,4.6309648,-0.9892309,7.9540777,-1.2013204,-4.3740044,-0.23460512,0.5626293,5.8278084,-2.181907,-10.414268,5.1165338,-10.277852,-5.9040694,-16.690788,-10.589713,-5.0150905,-8.221339,-2.6164875
-0.93723387,-0.36158603,1.3955259,-0.7711085,-6.5991864,-1.010823,6.290817,-2.8831327,-4.5661073,-1.8441379,-3.7300034,-5.750431,2.2990212,1.9850988,1.8432077,-1.3838215,-3.3953469,0.1902717,0.42342126,-4.501423
0.84727633,-0.36726698,0.054089457,2.5493982,1.3816205,-0.6376709,1.2644926,0.06967647,-3.7037914,2.6023118,10.289027,0.49217913,0.039329026,6.0871897,2.1676228,4.7382555,-1.1625527,-2.2663233,5.729903,-4.7589517
0.69985235,-2.5036712,-1.347046,-8.424097,-6.4289436,-10.066846,6.623395,7.2780285,-3.9831808,-10.062026,-7.3347325,-4.032999,0.6078833,0.88203883,9.675992,-7.640884,-4.941428,-5.199715,2.6771016,-11.382839
-4.0280695,-6.8404593,-18.419868,-8.359054,-15.960228,-14.361314,-3.732033,-7.1091633,2.2054067,4.477064,2.6479506,-8.631305,-2.2179143,-12.731062,-11.608012,-9.590026,-12.643234,0.029119844,-10.221846,-22.023638
-0.659813,3.6203055,-0.6362245,1.5277362,0.52621514,-3.2393847,-4.503695,2.750579,-1.9711573,-15.485665,-4.6329045,-11.804854,-5.878263,-19.45773,-14.835486,-7.644686,-17.082134,5.800369,-9.635189,-17.212595
-0.5776131,1.8561808,1.0504093,-2.0772212,-1.4380252,-6.367075,-0.7195011,-4.686035,4.3436747,-6.6210384,1.407734,-4.4149013,-5.8358846,11.042277,-8.030126,-3.620368,-7.81764,-2.5293803,-2.5062206,-8.1469555
-5.069361,2.4091938,2.499365,-0.17319229,-1.1591759,-2.9920666,-3.9749768,-6.339189,-1.2372807,-7.6536055,-10.242524,-15.069463,-5.9582257,-20.096325,6.5994706,-7.4615183,-17.245127,-3.0298324,-20.914286,-10.717538
-2.8882127,-0.29731435,-1.4396513,1.3345094,0.18155903,-7.335409,3.0297422,-1.0329148,-8.961415,-3.756115,-7.66369,-7.832941,4.0299954,-10.492497,-1.181419,-3.885799,-10.815222,-6.646908,0.007981123,-4.8621793
-3.5873573,1.1565578,-0.5764311,-7.466237,-5.680139,-17.15936,-1.0340432,-2.6666918,-5.476356,1.072969,-5.6064463,3.2695408,8.332887,-6.394494,-7.402756,13.423977,-4.3981724,-0.65507793,-5.846837,-1.319474
-2.6690164,0.4113372,5.210933,-1.7977659,-7.6716866,11.282427,-2.3647585,-6.949611,-14.242866,0.7376983,-3.4781735,-5.9845533,8.913889,-5.593056,-7.169388,-15.373211,-4.1864095,-4.397371,-14.463794,-3.5343432
-2.9892783,2.0696821,0.0060145,-8.273575,-8.219935,-6.3259225,-0.116982594,-0.88738,-7.0499206,8.682447,-2.3246279,-7.397442,-9.616988,-3.6483772,-12.713897,0.7187825,7.0390377,-7.544686,8.009452,13.541552
0.24960223,-1.5670904,3.609062,-7.927361,1.8322544,-1.3154861,-3.9473224,-4.836349,-11.540763,6.0141487,-6.8448396,2.1872168,-3.4392786,-4.368521,-0.45091736,-6.415439,-1.2435781,-0.25706813,16.720259,-1.7754395
-5.0008283,0.81444174,0.78959143,4.633275,3.1717408,-3.1408303,2.0112112,0.8252252,-1.4368925,-1.970307,-0.7702082,-0.89855725,-1.8489319,-7.795164,1.1795323,-3.8745732,-1.3912712,-5.0682034,-6.665574,16.108536
8.579579,-0.8466929,5.641187,0.6549207,-4.963345,1.0920486,-13.9041195,-13.310933,-8.4304,-7.86635,-17.829111,-9.96122,-15.576815,-9.49087,1.646777,8.071983,-13.38482,-11.548623,-5.1231966,-0.53732026
3.2991924,-2.6838377,-0.7878661,-5.9199753,-0.9631995,-5.0343275,12.700971,-3.181792,-10.213261,-3.3329194,-1.2448684,-3.779852,-7.898037,-1.6122047,-1.9525782,7.5939174,-13.203565,-5.4950156,2.1532044,-0.5711017
-8.654272,0.23110649,0.20540765,4.9217944,-3.3174117,-7.8515496,7.33004,-0.80276084,-11.541496,-13.17267,-2.601919,-6.4206405,7.2505083,-11.778679,-9.525015,-6.0444922,-17.04177,-13.648059,-8.887153,-17.205833
-1.2556775,-0.054114345,1.8157752,-5.789235,-4.776048,0.9415162,9.305884,0.15580094,-6.3328567,3.268148,-4.446636,-1.5482619,-5.610502,-3.699671,8.310824,-4.570745,3.8142478,-0.76378363,-5.5442047,-11.535591
-1.723517,-1.4448377,1.5252972,-0.7553387,-7.121922,2.9071257,-7.465757,1.3000586,-1.7936777,4.980895,-1.9473127,14.480165,2.660546,-4.1355567,1.2734853,-5.982369,-0.3825663,-2.8182375,5.1983104,-6.785517
-0.47499588,0.16342427,-2.0279298,7.150913,-4.6653066,-4.308455,0.6862775,-0.0468088,-2.1021266,-0.33205047,1.535101,-0.1258131,11.399146,0.4952072,-0.17448163,5.2818766,-2.942535,-0.41516313,3.1101556,-2.7651193
3.3460045,-1.3341721,-3.4178655,-2.2491322,-1.7406282,-8.548527,-2.2869368,-5.3591304,-14.543886,2.3535562,-5.4850087,-10.009381,-9.306353,-3.5177746,-8.8693075,-8.160487,-4.6048985,11.278471,-0.6151689,-0.29946306
5.4801674,-0.06694799,0.059798956,-5.937281,8.158704,0.30271116,-0.44476706,-0.30966243,-4.9422727,-1.6604264,-4.204794,3.0777493,3.356788,-2.7642028,-1.2642832,-14.018962,4.8313627,-6.034654,-4.2113767,-9.949966
-6.6361184,-1.6624261,2.4855077,0.18669552,-6.81266,-0.6241564,-7.782485,-1.6717719,5.3727884,-6.9042706,-5.8321757,14.280192,-3.5794697,-4.0101323,9.24243,8.213084,-1.0055332,-5.45505,7.1924753,-10.798111
2.9430568,-0.27930105,-2.423372,-4.355448,-4.189764,5.600562,5.6237864,-1.4559358,-7.734539,3.744855,-1.8411387,-6.695133,-8.587517,-4.225957,1.0789087,6.8488946,-7.3747764,-5.515907,-2.3471391,2.590596
-0.48130327,2.6708572,-5.6980886,6.4196334,-2.1862493,-1.6690361,-3.6833158,-0.3652856,-1.3714358,11.350484,0.228448,7.0230513,-12.622489,1.0751951,2.8299897,3.893622,10.326415,-4.2098336,-14.6816225,-4.133766
