-0.49383768,-0.9943163,0.13394935,-1.8760474,-1.8062677,-2.696393,1.1387458,5.290697,4.1472197,3.2370903,3.6077423,-9.793637,-2.0776,-4.951396,-7.7398744,-6.115663,-2.4812028,3.0954702,2.3215313,0.3412595
-1.4200755,1.1130008,-1.5238283,-1.3627485,0.9660559,0.9850417,-1.2017831,0.6734453,2.253213,-1.1296909,2.0019317,0.6866423,-0.32637584,0.8616938,0.061021835,-0.54643923,-0.55350024,0.3124371,-2.2309484,-0.19837159
-0.04119538,-0.7082144,-1.7323056,-0.78282034,-0.22985135,-0.6361183,1.3217764,-0.41996887,-1.2677994,0.36020502,1.910876,-0.6821244,1.9909016,-2.5700226,-0.0056926147,0.86020637,-0.05247658,-0.25722575,-1.095485,-0.6801695
0.11872167,1.4878172,-2.2860901,-0.6196601,-0.69440967,0.80806375,0.033507295,-1.3089432,-1.6476098,1.0804892,-0.7511713,-1.6919006,-1.762916,1.9207044,1.1017395,-0.2979779,-2.064095,-0.8818776,0.6738934,-0.17612621
-0.26678422,-1.0337127,-1.3481214,0.75142705,-0.887858,0.04410219,1.5385462,-0.58848953,-1.9082804,0.20204395,-0.2843151,-0.48148412,1.3386105,-1.0251484,-0.7826811,1.2131798,-1.4388494,2.4122944,-0.3057309,-1.1926248
-2.2870548,-1.4213189,-1.8016422,-1.9227223,2.0217342,-0.24437796,-0.63890654,-0.58872485,-0.0638615,1.2443984,-0.7291127,-0.047547307,-0.6955938,0.8620066,-0.6434599,0.6859259,-1.6302588,-0.8429144,-2.6269658,-0.15182456
-1.2045746,0.3794009,-0.9890918,1.575571,2.1737013,-0.0953586,-2.1450083,-0.39318135,0.57337666,-0.83046514,-0.8489757,0.2603266,0.8996487,-0.89508766,-0.92668784,-1.761458,-1.4877672,-1.5072925,-2.2554796,2.6270928
-0.6390819,0.2277264,0.088883236,-0.5614589,1.4856404,0.94942456,0.84577954,0.41793436,-1.7607331,-0.5099543,-1.1837665,-0.56926346,-0.6621117,-0.43107837,0.4574566,-1.6050494,-0.039025296,-1.2151027,-0.95143276,-0.27364865
-0.09990846,-0.82890975,0.054796323,0.39785656,-0.4991121,-0.72428447,-0.91007304,0.83441794,0.051651154,1.2275317,-1.269627,-0.40624192,-0.8988441,0.109639905,-0.11434452,1.5064416,-1.1145067,0.25401282,-0.55877125,-2.697372
0.10930954,-1.1748605,-0.19082728,3.123351,0.9048497,-1.4513233,-0.46025595,-0.16238248,-0.53504026,0.63425213,0.058612034,1.6239189,-1.1009682,-0.06329641,-0.13493848,-0.06819918,-1.9374065,-0.3858678,1.2558575,-1.944662
0.55384076,-1.0668035,-1.0455506,0.32028106,-1.6231178,1.0351685,-1.0368521,-0.42204717,0.35002714,-1.2104967,0.26155412,-0.4981801,0.31217414,-1.1544323,-2.8424752,-0.51519394,-1.4704672,-1.1958978,1.7598044,-2.1004097
-0.7646256,1.3452829,-0.5724116,0.900232,0.11844146,0.25255117,-0.3411526,0.4483735,-1.1602829,0.5101029,2.876015,0.5988511,-0.6404344,0.63410664,-0.38638315,-0.021115376,1.5484072,-1.6331369,4.924713,-1.6232072
-0.10886256,0.025572905,0.63725334,-1.2050749,1.0242729,-0.1844142,0.7964033,0.6354463,-0.71316457,-0.8116438,3.1818888,0.8020028,-1.5186461,-0.7651581,-1.1416796,-1.8601701,0.63187325,-1.9971482,-2.0631516,3.5887458
-1.403943,1.0365554,-0.2921348,1.2383333,-0.15033498,1.3396243,0.15138482,-0.61485976,1.3169252,-0.007824155,-0.2911132,-0.17361511,0.08062259,-0.2363112,0.025189638,-2.0195649,-3.235122,-0.34372616,-2.837835,0.06674936
0.16394764,-2.2157946,0.4446029,-1.0318795,1.0951285,0.08290108,-0.99692255,0.73222387,0.2156562,0.18032014,1.0252985,1.1074682,0.8033969,-1.086525,-0.30509803,0.3089505,0.22374828,-0.2750589,-0.14352536,2.7130003
-0.51092523,-1.6276324,-0.23485646,-1.302096,-1.2398851,0.02716475,-0.032685723,-1.2691517,-0.17895074,-0.66118395,-0.28593668,-1.0464966,-1.1334072,-0.47131252,1.0284135,-1.345857,-1.094192,1.6471173,-0.16850343,-1.567956
0.9210667,-1.1797068,-0.7388235,1.2787004,-0.3100347,-0.2200862,-0.8847734,0.054481424,-2.0328107,0.25769773,-0.23643444,1.2966816,-1.3162029,-0.28564897,0.5803497,0.25495905,0.26375124,-1.138077,0.4608187,-1.344468
0.27258328,-0.58377457,-0.4915395,0.58182853,-0.9943828,-1.2681497,0.76095855,2.2135785,-1.4903455,-1.4723157,-0.263801,0.3455879,1.0899159,-0.105077565,3.1054556,-2.2655072,-0.2728362,-0.5037971,-0.5453464,-3.1270366
-0.20429963,0.32111746,-1.8471966,1.8653436,-0.72362894,-0.8798808,0.9955207,0.17157862,0.93951434,0.7680832,0.5761232,0.1667791,2.7965856,-1.005723,-0.9715532,-0.85944384,-0.6176608,-2.1489189,-1.0997182,-1.3443704
-2.1012297,1.020951,-0.69812226,0.49980852,-0.9020858,-0.45429522,0.2409728,1.1144626,-0.30479255,-0.7160354,1.3227397,-1.6634231,0.72917205,0.7239877,-1.3161157,-1.111272,-0.64121205,1.7610397,-1.5522621,-0.6836648
-0.36944348,0.63011795,0.052197836,0.0707351,1.3468322,-0.9370538,-1.1133459,0.6305862,-0.5506354,-0.14386031,0.4971997,-1.1969786,-0.33365506,-1.4587965,-0.5943615,-0.280791,-2.7290232,1.1507306,-1.6953129,-0.66865635
-2.0971293,1.297567,1.7670317,-1.8729837,-1.2862307,0.010642562,0.61067176,-0.2234383,-0.00019082688,-0.40083447,-1.2886915,-0.32996914,0.49223843,-1.8009361,3.0526564,-1.78455,-0.007983653,-0.97199434,-2.651284,-3.4302485
-1.5166199,0.03878016,-1.3024098,1.0309852,-1.4767134,-2.015535,0.59004676,0.5595796,-0.1590586,-0.5749132,-0.92206556,-0.22201577,4.22522,-1.2016611,-0.28732988,-0.053298227,-0.3119543,-0.23083994,-0.5120501,-1.2236999
-0.15499617,0.21160085,0.43755397,0.6077165,0.13501398,-1.0830417,0.34672642,-0.5217906,-0.1464234,1.7953134,-2.3107078,0.741563,1.3572996,-1.3811407,-0.8542163,1.8427472,0.2579225,0.33151314,0.24075748,-1.3812226
-0.49490207,-0.326408,0.7643323,0.35326025,-2.9802008,0.75514334,-0.72451764,-1.3676053,-0.64795667,0.95167476,0.36321974,0.58459353,0.606956,-0.37745684,-0.8081378,-0.50316054,0.19618332,0.45479405,-0.3130276,1.8107826
-0.43496647,0.09683433,-0.083929405,1.0110838,0.27762485,0.27442712,0.31434473,0.22524653,-0.6761523,2.6121304,-0.6733301,0.28289425,-1.0113617,0.58446324,-0.4122948,0.369326,2.8505828,-0.29057726,1.292678,2.8717377
0.39511952,-0.5784597,0.3866203,0.2057958,0.37607935,0.8596028,-0.42551482,-0.49699223,1.3635198,0.5027843,-0.7719953,4.159679,-2.1087193,-0.7391626,-2.2216227,1.9259288,-2.1054196,-1.416807,4.0654564,-3.0620828
0.14688572,1.2290865,-0.3243184,2.5862198,1.2688124,0.63346165,0.8396446,1.5430859,0.70451653,1.8105499,1.6520382,-0.7898046,1.2824064,0.30047375,-0.15270814,0.17658012,-0.90995014,-2.3664596,-1.3184946,1.5228615
2.3764162,0.51974094,2.4030495,1.4153353,-0.20444718,2.1244993,0.21035428,-0.75435454,0.9199272,-0.30466247,-0.15563351,-1.2050687,-0.83284384,-2.4750745,-0.21616764,1.7828053,-0.8092334,-0.5449557,0.28342775,-2.902828
0.57705647,0.46571213,-0.11236603,1.3671764,-1.7794844,-0.94466555,4.136949,-1.3336072,-1.6419168,-3.9461975,-0.52118176,-3.0844414,-5.3273535,-2.2130814,5.632013,4.7794323,-2.807912,-1.9344991,4.9679227,-0.10816984
-1.5499016,-0.09790631,-1.0505223,1.6282356,0.03373343,-1.4680765,1.3310914,-0.09525932,0.5052412,-1.5852066,0.75370276,-1.0105904,0.8797362,-2.7919466,0.23614395,-1.2728281,-0.2497296,1.520351,0.28140563,-1.4756513
-0.7848744,0.070126295,0.39214128,0.054673065,-0.25314867,-0.22573107,0.62947416,0.37471026,-1.5036306,0.5062839,-0.767546,-1.5297658,0.8697177,-2.0693362,0.8279633,2.5743053,2.2059705,-1.1384871,-0.8312369,-2.4441066
-0.875217,-0.58775747,0.61865085,-1.9522715,-0.01113617,0.8066056,-1.9371625,-1.1686685,0.396888,0.28062814,-0.71660614,2.4622414,0.049068168,-1.0968057,-0.03036027,-0.6500496,0.414006,1.6253828,-0.041820846,-2.620909
-0.34170172,0.19083989,-0.28560445,1.406879,0.7061946,-0.7171206,-0.034887414,1.0753375,-2.1903155,1.8139163,-0.6367277,-0.30408093,2.8868406,-1.6981037,-1.0906287,-0.15807311,-3.1549861,-0.4536087,-0.6554425,2.255438
1.3135452,-1.8092716,-3.0616703,-0.82089895,0.57640934,-0.63004416,0.22313553,-0.4355893,-3.0515423,0.540269,-1.7423457,-1.0266646,-1.8715214,1.30126,-1.5895971,-1.9056633,0.3573209,1.8443583,-0.45249575,-1.2307006
0.15962104,-1.3135235,-0.9887361,-0.98923814,0.84667826,0.50123847,-0.5623884,1.6401087,0.27036545,-0.5786045,-0.48431903,1.8818227,0.7565945,-0.023425035,0.08534388,-1.2412575,-0.8199973,-0.35663494,-2.3917503,2.347385
-1.5862674,-0.114731625,-0.13377546,0.12441507,0.46888906,-0.16101375,0.6005619,-0.06342914,2.2527752,-0.23642538,-2.0264223,1.56609,-2.0245574,0.39084557,0.6956625,2.930963,-1.4220085,-1.3277153,0.59579295,-5.030559
1.0262643,-0.83850837,-0.29392537,-0.89667886,-1.1786522,0.87694365,0.6952035,0.6916749,-0.8132149,-0.15583092,-1.0347948,-0.12640451,-1.823157,-1.0267009,-1.425248,-2.390571,-2.411032,-0.09087057,-0.33490637,4.383497
0.060806993,0.44092596,-0.9620827,0.26104978,0.33141887,-0.33151218,-1.0052701,-0.023973212,-0.4338984,1.2415175,-0.21867374,0.5466262,-1.4772936,-0.17200089,-0.4349249,-0.446248,-0.26813847,-0.6607938,-0.61894876,0.52175564
1.578716,1.0194509,1.7559317,1.5343795,0.050636485,-0.16956462,-2.0971134,0.57862943,1.2189902,0.43968993,0.018523876,1.1472331,1.4150587,0.04952602,-0.7250545,-0.42062384,0.90451884,-0.6059185,2.3055656,1.6130663
-0.36550704,-0.4861151,-1.5855168,0.048688937,-1.2378457,1.245346,1.2228874,-0.32196486,-0.120669015,-1.4297262,0.5121453,1.0886692,-1.3262411,0.11014614,-1.8800852,1.2440197,2.046532,0.09208466,-1.2447193,-0.23793706
-0.6853088,-1.2010702,-0.4505872,-0.5655938,1.3594257,-0.56552047,-1.3024268,-0.8125243,2.4672356,-0.62478954,-2.0377579,-0.05706594,0.27311334,0.25032973,0.97007936,-0.110231556,1.036091,-1.7981895,-0.01051309,-0.94724995
-1.0188285,-0.79001695,2.086403,0.4979262,0.17158137,0.17375663,1.0906074,-0.27107,-0.47553134,0.9752668,1.4795032,1.9953377,0.33074698,2.4647243,-1.3653643,-1.6909125,-1.53085,-0.93631417,-0.91802037,-2.800635
1.1876909,-0.24388222,0.75284976,0.9484927,-0.7882313,-1.1660328,-0.80441713,1.1401106,1.958308,2.0024204,0.21768399,-0.30654052,-1.2402672,-1.0928109,-1.545569,-1.864716,-1.2390023,-1.8213049,-3.925641,-4.2908506
-0.33333156,0.5626583,0.2826236,-0.27632952,-1.248015,-0.60865724,-0.35566542,-0.9943633,2.1607163,0.017330375,-1.4829895,1.8836067,-1.3417612,-1.3666756,-1.6019338,2.1714535,3.1365552,-1.7331358,-1.6025734,4.600644
-0.8270426,-0.12929533,-1.162139,0.07301215,-0.96285266,0.048140008,-0.63493186,-1.2203311,-0.51680934,2.2470667,2.5466583,-2.3848155,-0.40281668,4.7514086,-1.4065675,-1.6137888,3.7474096,0.8713746,-1.9473923,0.9930011
-1.3605627,-0.70791274,-0.8201425,-0.07510675,-1.3081484,0.20580612,1.570717,0.606646,-0.32441154,-0.18998662,1.0336663,-0.18259257,-0.31248838,0.0880452,0.6636998,-0.47513247,-1.0482321,-1.8260721,-0.36807832,-0.33723333
-0.13243942,1.1484735,-0.38190484,2.375138,-1.8859653,1.2269988,-1.2784989,1.4774925,0.655556,1.1059225,0.29616922,-1.3587359,-0.19383118,-0.88670254,-0.5265527,0.042920444,-1.9709287,-0.8802275,1.0974663,-4.084482
-3.6179335,2.4605215,-0.58360285,-0.5704603,2.369558,-2.459776,0.8522528,-0.7601947,-1.8294157,2.6342869,-2.9937844,2.3094935,-3.7858162,-2.943408,-0.77402115,-3.1516762,-4.0928397,-3.01188,-4.183483,1.4175675
-1.480518,0.69379795,0.80700266,-1.4739141,-0.8224513,-0.0468083,0.39091793,-0.62703747,-1.8593282,-1.9756742,-0.15614527,0.75579906,2.3782039,-0.20649846,-1.6590277,0.35493985,-0.5878805,-1.0905405,-2.104439,1.8481569
-0.3701763,-0.29128557,1.3499001,0.3311802,0.3251798,0.8613955,-0.6937695,-0.5106299,0.1578469,0.011904713,1.2877214,0.3651213,-0.4135246,-0.11654466,-1.5128965,0.6599959,-0.18993363,-1.0022448,1.3765327,5.5410714
-1.2920783,-0.78833896,-0.49085853,-0.42854163,-0.17274927,-1.0020841,1.0818627,0.8796451,0.20577617,-0.27888462,-0.27293205,-1.3930682,-2.266142,2.109849,-2.4361877,0.11605537,1.4384722,-0.80400056,-1.2138901,-0.7854094
1.1731207,1.7719475,1.008755,-0.48166725,0.3404215,0.18801658,0.4903371,1.1361135,0.7207759,0.41199046,-1.9812833,1.4956658,-0.7661246,0.5948238,0.26008964,-1.2031497,-1.0970364,1.7030454,-1.018763,-0.69755965
-1.675138,1.5766118,1.4043888,0.5841342,-0.2774765,-0.6445314,1.0795952,-2.2799857,0.36856297,0.7005571,0.75703764,-1.0780814,0.54884535,-0.8733162,-0.30007875,-1.4257501,-1.2415072,0.40509203,0.23523171,-0.8007841
-2.1192515,-0.13307852,-1.4094831,-0.24786322,-0.10217412,-0.7815777,-0.26431456,0.6706654,-0.4017157,0.846364,-0.341965,2.1466653,1.1644448,0.7599564,-1.864349,-0.8200799,1.961137,-0.045910656,-0.14958884,-0.61123043
-1.0579283,0.52548295,-0.33234397,0.9944431,-0.43165126,0.0050476324,0.51789254,0.2567999,-0.34385124,-0.31459835,2.6440086,0.6997393,0.20525026,-1.0689855,1.2350744,0.4991386,-0.9841002,-1.1417185,-0.93588614,0.20941418
-1.1283629,0.90006566,-0.34947184,0.06571163,-0.7029715,-0.3044263,2.6906617,-1.0205655,0.6532658,0.55627793,-0.26114652,0.8798033,-0.31935233,2.9680724,-1.0196837,-0.207435,-1.2495226,-0.60000163,-1.4005238,0.4242329
0.20307651,1.0175616,-2.6739194,-0.086116694,0.49727598,-0.990802,-0.8345628,0.3271441,-1.5054681,1.6055138,0.40321842,-1.3264729,2.2209387,1.2358743,-1.4954019,-2.113155,-0.71887195,0.5631571,-0.772246,0.1945696
-0.8407011,1.4254802,1.8484973,0.9115224,-0.73372906,0.28016445,-1.7217543,0.2686198,1.49131,0.13660695,-0.06999512,-2.6019676,2.0815547,0.4131038,-0.30234566,1.0464703,-2.526379,-2.3407147,-1.3104848,-2.1608868
-0.51884335,-2.3130128,-0.7157876,-1.5295988,1.1157824,-0.88219696,0.7499097,-0.62903976,0.5546594,-0.13719192,0.9017193,-0.60891765,0.040907647,-1.4252585,0.55789405,-2.3907516,-0.90481627,-1.1743512,-1.4160192,-1.1803588
-0.5201118,-0.7940835,-0.98171103,-1.1374274,-0.7385204,-0.693385,-1.6635227,-0.18221068,-0.19157983,-1.2117356,0.48216403,-2.024545,1.0676647,-0.36038047,0.5324255,-0.74549407,1.6167604,-0.88678396,0.21008141,-1.0838971
0.28519025,0.645035,0.95975727,0.56110835,-0.8798494,-1.0643958,-0.20662682,-2.2931068,0.5402082,-1.5622292,0.37927425,2.0183637,-2.714373,1.0345969,1.5384936,-2.5462084,1.3533312,-1.75527,-1.8644153,-1.6505468
-2.2449691,-0.98066396,2.0894337,0.4028441,-0.69882256,-1.6263822,0.39163002,2.3424847,-1.2194427,-0.9402987,0.63476634,0.10663798,-0.66873056,-0.06366496,-0.37483585,-0.53879714,0.7883336,-1.7883985,-1.3881403,-4.120636
-2.3397834,1.4375428,0.45933095,0.032282997,-0.386318,3.1078496,-1.8687736,0.73948246,1.0772123,0.02896781,-1.3906075,-1.9026097,-1.2780708,-1.7071257,-0.117197864,-1.0224484,-3.1477199,-1.185635,-2.809602,-1.4313189
-2.2974503,-1.5699543,1.5695169,-1.5762529,-1.2725322,-0.55983865,0.8289273,0.023613168,-0.44136688,0.83482814,0.25181463,-0.5363429,0.043831993,0.23533976,1.1296533,0.5966517,-1.2194632,-0.38050494,0.33536616,-1.4790138
0.054198273,0.0053926185,-0.16697647,-0.3501822,-0.6030285,0.38475645,-0.64218235,0.9904351,0.7132341,0.34954235,-1.0335784,-1.3129951,0.06658904,-2.006084,-2.252538,0.47544825,-1.242135,-0.63594395,0.9872696,0.8763131
2.1379287,-1.0017554,0.19110984,-0.9521672,-0.54036003,-0.049332377,-0.8075232,-1.3103135,1.245401,1.4764867,1.4225959,-0.80048877,-1.0207963,-0.2676111,2.7967248,-1.1446587,-2.322245,-1.2408746,-0.18142772,-0.70813257
-0.39115894,-0.2527674,0.7238757,0.5279545,-0.49943742,2.347628,-1.1995438,-0.4689992,-1.1729418,2.5695493,0.41049007,-0.5818548,0.8139246,-0.7269313,-0.74763817,-0.91072893,-0.7948208,0.5215137,0.20363012,0.15114327
-0.38633126,0.05616333,-0.93400395,0.5091434,1.1049975,0.38685524,-0.6302332,-0.3837943,0.52717096,1.0939432,-0.4605438,0.04115331,0.13973719,1.1984851,0.4864126,0.50503606,1.7736548,-0.30124304,-0.20849195,-2.271759
-2.1224158,-0.0917085,0.05907351,-0.72511995,-1.1673284,0.61062324,-0.06140756,-0.8633078,0.9252844,0.6447651,0.33894756,0.4801713,0.113037914,0.21618345,-0.37336177,0.36633688,0.5985753,-1.1237878,-0.9558762,-1.9629581
0.15884604,0.016775034,1.0091548,-0.78740406,0.61563516,-1.5947084,0.69933516,-0.5799594,0.6419097,0.9960951,-0.18175809,-1.6822231,-1.7710804,1.7295644,1.8299083,-1.7079984,-2.2967718,-0.46525952,-2.1678128,0.45486248
-1.0702833,-0.5272433,-1.897224,2.0792632,-0.5870684,-0.8959314,-0.8036771,-2.1371498,1.5266525,-2.0148156,-1.1963654,-1.108645,-1.5986775,0.38767448,3.2191198,-2.3157525,-2.0353072,3.3576372,-2.4001515,-2.651737
-1.2675651,-0.3451471,-1.231781,-0.081505716,0.7188189,-1.2492205,-1.2308886,0.5397865,-0.01394669,-0.14044173,0.6687884,1.888441,-0.343309,-1.9784981,1.1295693,-0.6975256,0.19068822,0.7928098,-1.2311572,-1.876581
-0.5266268,1.0243906,-1.5089688,-1.1242665,-0.5151391,0.098892614,0.81970876,0.043384824,-0.04990372,0.5270199,-3.1834364,-0.78068703,-1.473935,1.0248207,1.5459849,-1.7731105,-1.885091,0.01743667,0.37843147,0.49008587
-0.114670455,0.9822363,0.30562934,-0.43646133,-0.70474994,0.8088739,-0.46989012,0.41365385,0.53516686,-0.04185698,0.21890362,1.3358456,-0.20622411,-0.3338324,-0.06376234,0.73992866,-1.5748794,-1.4123162,0.16543885,-0.5457848
1.4041028,-0.19652633,-1.6722567,-0.017538367,-0.7129508,1.1154754,-2.2818656,1.034802,-2.251361,1.4083122,-0.431241,1.0348734,-1.8559841,-1.186943,-0.22345643,3.7565794,0.37675285,-0.1843686,0.5729526,-0.7809379
0.26943317,0.20289858,0.18828458,0.2036864,0.74308825,1.3659942,1.132093,0.49447572,1.1304722,1.2380912,1.5570322,1.0558294,-0.93489707,0.19329423,0.43765447,-0.11420945,0.01150721,1.0934715,1.5852139,-0.5900403
0.1082659,1.051739,-0.95401686,-0.7666675,0.80761564,-0.42691556,-0.6859372,0.62770766,-0.8193213,-0.78527784,0.47770974,0.17835923,-0.4265952,-0.22936307,-0.26755944,0.11793536,-1.8295529,2.1962538,2.0269678,1.8417599
-1.3758634,-0.063117325,0.83843136,1.2928368,-1.6137592,-1.8310964,-0.7954757,-1.5524775,-0.6705044,-1.3080949,-0.42046303,0.38577422,-0.87294906,-0.7378788,0.8381512,0.8208702,-0.47304264,-1.3409289,-0.43212813,-0.69278145
-0.81493235,-0.26140898,-0.891414,-1.3833338,0.7352952,-1.553707,0.2052324,-0.38178977,0.20637748,0.107704416,1.2342881,-0.73489106,-1.3375745,-1.6846288,-0.646661,-1.260066,2.5839996,-1.4971787,1.6096263,3.127634
-1.0703846,-0.38336957,0.83620685,0.09045982,-0.29001045,1.4076755,2.0104477,0.35946023,0.0053273477,0.09398062,-0.036032226,-0.5102847,0.24549212,-0.11981034,-0.27663702,0.08997308,-2.241473,-1.2025257,-0.82012445,1.1082064
0.52345794,0.19986348,0.4687346,0.7357869,0.36636144,1.2316853,1.9068942,-1.0561817,-0.30383685,1.146508,-1.0726343,1.5002809,-1.3261977,-0.9636653,-1.602427,-0.7799545,-1.9589669,0.7690455,4.0063295,1.3864667
-0.66816735,-0.38037452,1.1033577,-0.33702633,1.4337816,-0.679449,0.8362191,0.9118389,-0.27807978,-1.642479,-0.49999118,-0.46172833,1.3674875,2.1668277,-0.29789814,-0.6269375,-1.888487,-2.391871,-1.6478598,0.4070757
-1.1972541,-0.7181186,0.28340736,-0.16367793,-1.3320856,-0.89200467,0.93380296,0.05817936,-0.868751,0.6065082,2.0393593,1.7347203,-0.59360313,0.6539858,-0.48241282,-1.6574591,0.7269295,-0.2671513,-1.0839434,-2.4073212
-0.21528476,-0.7407411,0.8526385,0.54877853,1.9452343,-0.5155608,-0.2826967,-1.5268193,-0.8635982,-0.92588896,1.6318606,-2.1572523,0.61070794,1.6461383,-2.7615407,-0.5430815,-1.3145066,0.9620649,-2.5064466,-1.5043464
1.2002327,-1.7437716,0.15953906,0.82050896,-0.59500164,-0.73068756,-1.3041975,-1.4096006,-0.5927198,-0.28677353,-1.6019298,0.45633414,-1.9767953,0.009666392,0.857067,1.2399946,0.4668107,0.100872196,-1.1455623,1.2619581
-1.755085,0.031966474,-0.07401517,-2.7932253,-0.16177861,-0.53851795,1.7381592,-0.854291,-1.21183,-0.026275303,-0.80273575,0.6915009,-0.8032002,0.2544278,0.7312528,-1.9886092,0.32404828,-2.8561041,0.6261941,-3.2420077
-0.3315012,0.08805576,-0.6695155,1.8078362,-2.220762,-1.165161,0.7170569,-0.806097,-1.4544921,-0.5475942,-1.1488168,0.51668394,0.12768154,-1.2642478,-2.3341246,-0.08844539,-0.64728355,-0.85670334,-1.1414089,2.2752388
-2.214434,0.6718976,0.52112466,-0.6813168,-0.8274859,-0.49863696,-0.6616902,0.76634175,-0.72930455,-1.9905201,-0.15047511,0.9508148,-0.3068455,-1.1184934,-2.0725324,-0.30947924,4.926529,0.9233284,2.1312773,-1.9493455
