-1.8312254,-0.042487573,-1.3071198,1.3762727,2.511386,0.59596574,-1.265036,-0.76410186,1.4976213,-1.530717,-1.3316287,-3.896958,-1.356964,-4.0200996,-2.3606381,-1.222375,-3.0895405,-7.4513106,-8.777345,-2.8902845
-0.84713084,0.11398069,0.41179085,0.017449899,3.7466295,1.6297383,0.24374084,-0.41289297,-2.3026483,-1.2343948,1.9288576,-5.864605,2.749071,-5.163879,3.8358424,0.884781,1.1731646,-1.0852126,-6.030098,-4.6286945
0.074877776,-0.46750173,0.3159254,0.42947587,0.033760127,0.058245946,-0.85768837,1.2558343,-0.5808104,2.60849,-1.774502,-4.7731547,-0.4014436,-0.66788554,2.0393093,5.4276648,-5.2978516,3.200216,0.17164175,-3.4685545
-0.27264747,-1.0206983,0.5030135,3.3264883,-0.15560982,-0.7793379,0.9584898,0.032163043,-0.7542739,-0.993629,-0.9199444,1.4601065,-1.5944302,-3.3499486,-2.5004244,2.1238117,-0.66033286,-5.181723,-4.286575,-8.672955
1.3750213,-0.71744627,-1.1023161,-0.45294362,-1.2668462,0.6935065,-0.8225952,-2.519478,-2.3140376,-3.4113133,-1.2237042,-0.83048695,1.3903911,-3.850647,-6.9171386,-1.5017589,0.28538695,-5.7520003,-0.4560915,0.915444
-1.1163069,1.6354078,-0.51290464,0.204963,0.31418285,0.062546626,0.9602386,0.24284858,-4.349217,0.31652877,2.7984102,-0.8738926,0.37544638,-1.5699718,-2.280519,-2.95765,-1.3692721,-0.7053783,7.062883,-1.1451662
2.2314274,1.6742833,2.015289,-3.3206208,-0.20558836,-0.7568441,-3.6971767,0.9915551,-4.1889586,-6.117502,8.284855,2.647649,-0.8278157,-0.35883066,-6.8261976,-3.6660967,-1.3442055,-3.7773952,-6.9613595,4.5273423
-1.6140368,0.95838606,-0.12715402,2.0350142,0.11604537,-0.09883984,-0.8701856,-1.9231228,0.8438246,-2.94835,-0.28858164,-2.3171432,1.2631292,-4.13862,4.269794,-5.098226,0.77757657,-1.0310799,-1.9276685,-2.1325657
-0.2477987,-1.4493324,1.2112136,-0.9099646,1.6785433,0.32134598,2.6457036,-2.6666913,-0.17536426,-0.8380345,0.9115318,1.1654649,-0.80352,-3.5750868,-3.3603685,-1.655982,-3.337121,-1.3985393,-0.95842177,-1.523314
-0.7619662,-1.1953001,1.355637,-1.5787103,-0.38876623,2.5723999,-2.532995,-4.2119803,-2.9033468,-0.9459343,1.6709644,-8.439105,5.32363,-2.7638476,1.0569047,0.6188138,-0.16149187,-1.3377225,-5.8873463,0.44947693
0.4234182,-1.0861821,-0.8054148,1.5749741,-0.47298276,0.7783415,0.11180455,1.1745554,-1.8160554,-0.2091909,1.4563028,3.0558312,-0.8539077,-0.58042645,1.5270327,-0.26108515,1.4447448,-0.6865462,-2.7476406,-2.0265229
0.06615931,0.05059578,-1.4076927,-1.2775129,-0.730547,-1.8603891,-0.87178457,3.3776789,-0.6152089,-2.0449672,-3.7282095,-1.0167981,6.0753345,0.8671433,8.9486685,-7.469273,-2.130233,0.08469098,1.7657979,-6.6378465
0.20649111,0.9869511,-0.322941,0.6845463,-3.8394272,-0.79440737,6.5184507,-2.0430882,-4.917528,-1.5356181,1.4688312,-5.065266,4.6387486,-6.504898,-0.7452483,-1.4065727,-4.713171,-5.730199,-1.2913551,1.62605
-2.3746595,1.9223942,-0.6423988,0.48953348,-0.8948314,-0.4385754,-0.38180214,2.5214615,0.37122443,-0.37846392,0.5237979,-1.1470331,-0.64327866,-4.505339,-7.4570713,-4.095772,1.1252171,3.3039894,-4.298226,-0.9652245
-0.64567685,0.5553681,0.7747619,1.5774891,1.8249867,-3.1354733,-0.243908,1.2605911,-2.5128572,-2.2175453,-0.23200126,-6.9009743,-0.06742967,-1.1616728,1.7584121,-0.44247514,-8.585529,-0.86082804,-3.8352864,-4.196479
-2.6292884,2.650112,0.962906,-1.7514442,-1.6370075,0.9627472,0.5395073,0.0031916127,0.36918628,-0.77906483,-3.9646037,-1.8002661,-5.1524205,-4.1661205,-0.52989167,-7.5500283,-2.6422167,-7.145331,-10.443504,-2.6264088
-2.25717,0.34805673,-1.6680171,2.062618,-1.6574582,-1.6726077,0.9210903,0.8318445,-0.9598993,-2.0437353,-3.7226508,-1.8284976,7.5833535,-1.7211585,-5.411911,-6.5594616,-7.7592983,-5.8463383,-4.1961517,-11.135813
0.13933784,0.32394174,0.34658936,-1.4235606,-4.848293,-0.85831505,-0.930046,-0.9069145,-3.133163,5.167212,-1.5071828,0.012865994,3.310052,-4.5823755,0.64369947,13.856319,2.6382113,-0.03619611,7.167193,-6.3733783
-0.6120583,-0.22926864,1.2029489,1.2810031,-2.5007439,1.3705257,-1.1124797,0.0653867,-1.0761657,5.6054807,-3.8172083,-3.4014935,-1.4722809,-3.5547764,-4.469201,-2.932643,6.9352303,-3.5706959,-1.8070304,-1.5683818
-0.8223875,0.84331006,0.6904078,1.7009103,0.9835216,-0.17218965,0.66821104,-3.2057855,-4.573517,5.466643,-4.499684,-3.8844442,-12.92104,-0.1197004,-6.03417,-4.2778926,1.4068819,-8.80004,5.8450065,10.069902
1.0517441,-2.273118,4.561302,0.45828676,-0.9854253,-4.6401725,-2.4875014,-0.9002665,1.0648581,0.1250753,-5.7124934,10.562918,0.08526844,-2.5979931,-7.586485,0.5652463,-4.290061,-4.7749486,6.3444395,-6.8789167
0.108620554,1.6238647,-0.003883179,2.2759387,1.6303569,0.8417412,2.2719975,0.21138072,-2.4507911,1.231696,-0.16822742,-0.89476603,-0.12240158,-6.0584965,1.2560877,2.1874852,-4.9296813,-7.448371,-5.0836563,-4.21486
5.15393,0.3383684,3.1731386,-0.2326884,-0.8923119,0.3885082,-5.790527,-1.796207,-7.186949,-4.0755086,1.142324,-7.7786136,1.4818372,-6.2110558,-0.30824566,1.4056884,0.46228898,0.7491885,-3.8189454,-6.335854
0.59778494,1.2869927,-1.402077,-0.32923195,-7.027395,-5.9134083,2.3888226,-5.500466,-4.938719,1.2195936,4.4626665,0.894858,-7.8712564,-5.1615505,8.753588,-1.9100096,-2.6519945,-2.175712,6.571195,0.64395297
-1.4971408,0.33216837,-0.10219146,1.6370807,-0.347212,-1.4813328,1.2240177,-0.18287218,-4.0974154,-3.1985605,-2.8944023,-1.194476,1.7570459,-7.531931,2.6697943,-0.44095588,-0.2786653,-6.2181587,3.6979558,3.0975642
-1.480761,0.57339716,0.5416165,-0.017025447,-0.54346687,0.46926376,0.6730453,-1.155013,-4.652023,3.8231683,-4.285195,-2.3153539,-1.4625713,-6.0078454,5.152327,3.106918,5.997926,-0.27919826,1.8571818,-3.4049182
-0.80824876,-0.7497927,0.8343859,-1.6435007,1.0780592,2.0834222,-2.3940248,-0.40675226,1.9578226,-1.6682537,-0.3600373,5.380562,-2.4132414,-2.170017,0.7608315,-0.95604783,0.053176038,-3.2265642,-7.7843013,-6.80723
-0.43511698,-0.3920857,-0.72894704,5.842468,-1.5725421,-1.0338227,-3.59579,2.2990754,-3.735082,1.9110304,-1.3438749,0.7501075,5.4993014,-3.5200381,-5.8397717,5.4738703,-0.9103768,-3.8659103,1.7453594,4.231058
1.678815,-1.614084,-2.6119027,0.58053315,1.0200741,0.17943391,-0.7523941,0.04126896,-3.6734765,-1.3127062,-0.7313778,-3.5186582,0.60113496,4.7293267,-4.136421,-3.1364462,-5.6528816,-1.0903524,-4.803244,-1.9939247
0.53070986,-2.3673272,-0.42668277,-3.1386497,6.0965867,5.134521,-0.9368737,4.609113,0.48233667,-4.377429,-5.786094,3.2471926,5.1080947,-0.18737754,-0.24896711,-6.3119507,-4.0644684,-0.8451567,-4.034641,3.0912135
-1.2045708,-1.0784862,0.63548416,0.5758446,1.329257,-0.37166148,1.4856124,-1.5587964,6.918665,-1.6295625,-0.63754845,5.7331457,-4.294287,-2.0774903,5.0931454,0.6439398,-1.4802132,-1.2872518,4.660531,-6.9169416
1.3722434,-0.73797745,-1.2131981,-1.7236629,-0.8929373,6.6537247,0.63759685,-0.38822228,-1.5040865,-0.48374262,-2.8383298,-0.9782383,1.8659848,-0.20913975,-0.027995668,-1.1754286,-3.0857816,-2.095958,-1.8544142,-0.729509
-0.10441221,0.846207,-0.42481446,1.1397512,0.45481747,-1.04208,-2.7380118,-1.3391775,-1.5689247,2.6271648,3.0723994,1.8437444,-6.136178,-0.87017417,-1.2559196,-0.37386203,-0.12624504,-3.4547873,-2.5754688,0.41493118
1.3575522,0.94353366,1.8813275,2.4222345,0.27875,-0.07370932,-3.125058,0.707852,1.488831,-3.042222,0.7018317,-1.3276836,-1.346711,-0.20709065,-3.5691369,-3.1116686,1.7861774,-2.244744,2.6803203,2.5950506
-0.55350196,0.078695685,-1.0954193,-2.121405,-3.9054956,5.527613,2.8731647,-1.7106066,-2.5468106,-4.902694,1.2838514,6.034818,1.2400348,1.9979043,-3.8846202,2.6339285,3.4657447,-0.7075544,-4.093818,1.7119135
-0.89523757,-1.1502167,-0.07200986,-0.83269817,1.3369912,0.18731695,-0.22431941,0.8402238,3.3804393,0.24579152,-2.8379588,-4.4773707,-0.38729462,0.89378214,0.32212907,0.04506914,-5.0238814,-5.480763,-1.9467701,-3.4821422
-1.7465955,-0.7193822,2.8027506,0.020466015,-0.557628,-0.33300796,2.7494538,-2.443118,-2.3339772,3.0735514,5.9459367,-1.1355945,-1.1065863,7.2723455,-7.079491,-2.1647706,0.7268993,-4.164277,-0.12946983,-5.664043
3.526704,-1.7204238,3.4089124,1.5212883,-4.2698703,-2.3916574,-1.8770806,0.8485157,6.716749,-3.2984097,-1.8529413,-4.575606,-5.9278674,-3.6310291,-5.8614054,-3.0669615,-3.440638,-8.447284,-8.179739,-4.062125
-0.93916076,0.20082706,0.40077886,-0.017386667,-1.4584901,2.0327337,-0.35763597,-5.757127,9.8578825,-3.3263726,-1.9034983,4.12649,-1.4812742,-3.9368038,-6.8385453,6.1592016,4.940693,-4.0672874,-8.326205,9.801074
-1.5236874,-0.447078,-1.3303117,1.6094869,-0.77120215,0.91838163,-1.9427986,-1.7784321,1.0698307,7.077768,5.0995383,0.25949404,-2.4262307,10.172217,-8.1154175,-3.3354478,-2.886065,-3.0141847,-1.5469187,-3.6752772
-2.5089858,-2.5208888,-1.5828402,3.3444827,-0.9394284,3.5593214,7.727591,-2.1564176,-4.4578223,-8.993595,2.3247101,-5.2700896,-7.268491,-3.924973,2.3211446,2.4348512,-6.77631,-3.9580731,4.273452,-2.2908926
0.3048027,1.8981256,-0.6878478,1.6913648,-1.361212,1.1736287,-2.26133,0.329809,-0.6103995,-1.425857,-1.4778973,-2.9494388,1.446996,-5.6751885,-0.0043767057,0.8994544,-5.790192,-2.8635495,-0.56994104,-3.5996325
-5.9962397,3.1076057,-0.6696608,-0.30258664,3.219754,-4.7854495,-0.27465624,-2.3823931,-4.8669376,5.169844,-6.3367324,-2.9024374,-0.57641697,-8.882689,2.989353,-7.4955754,-8.721182,-2.5586135,-7.5778027,-3.4741304
-1.7567294,1.0703691,1.1864845,-1.7101357,-0.90197045,0.85680467,0.23528378,-0.55090857,-2.0948448,-3.398408,-1.5548848,-1.1244223,-1.5210465,-0.89868087,-2.6214595,2.5700989,-0.64064425,-0.008398553,-1.3564426,-3.793124
0.59140223,-0.028150076,1.3666755,0.83940965,0.66083497,1.520014,-0.8166776,-1.7574326,-4.604823,2.4276114,-3.0943844,-9.4595375,-2.2086668,-2.718626,-5.449019,0.042478982,-2.8217082,-0.7008562,2.6335757,4.3233795
-2.0129707,-1.6708372,-0.19043727,-3.1473567,0.23125906,0.6925159,3.4935253,1.7108359,0.55810094,0.49148038,-3.7077363,-7.689914,-1.021788,10.72943,-2.9624772,4.1273694,3.6687565,-6.5052485,1.2842631,-1.75959
1.1080924,2.0926497,1.4418403,0.13794743,1.0295969,-1.1776332,-0.1289347,-0.1390595,-1.94031,-2.079165,-2.7292829,-0.55296725,-6.1376605,-2.9939532,-0.10250411,-0.22576837,-1.7577726,4.857974,-5.0075126,0.021613717
-2.0074525,2.0521262,2.2457263,0.16554266,-0.24315931,-1.1356686,0.32030487,-2.4508448,-0.1948913,0.8342672,0.4506621,-0.61549634,-0.9494346,-1.3333814,-3.1115851,-6.7476845,-3.0893753,-9.762852,-5.940647,-6.283702
-2.4528918,-0.38968086,-1.026047,0.49025673,0.09671746,-1.1246221,-0.45228896,0.82316947,1.7169772,-1.1892133,-2.8110912,9.124986,0.3791463,-2.0742445,1.1119063,1.050709,-3.695214,-3.180274,-7.8742857,-3.2150824
-1.281556,0.29741845,-0.2534723,1.2494351,-0.054239497,0.21829689,1.7787604,0.085628815,-1.8825393,-3.5214598,4.718258,3.7477167,-0.36543846,-3.8615408,2.0785947,1.2883221,-0.63704807,-3.5731664,-2.8110964,-3.1624255
-1.5114193,2.714093,-0.4424094,-0.7329555,-0.18486466,-0.33617693,2.391683,-0.06647215,0.15298659,0.0010799951,-1.8399321,1.7673045,-1.8910004,2.9256413,-5.6702266,-3.3615696,-6.088851,-9.526198,-5.73637,-9.942771
0.087022394,2.21125,-2.6261895,3.6598794,-3.9898212,-3.7079763,-1.9896282,-0.3393455,-1.3204476,6.4960876,0.58750135,-5.4154587,-2.038993,1.5362637,-4.1880746,-2.6656647,-3.5251606,3.502755,-4.4007297,1.4033214
-1.0531089,1.1901342,1.9225435,1.3919402,-0.31464687,0.7115046,-2.174049,0.69903886,0.8188661,-2.1783319,-0.4233174,-4.2675295,2.807297,-1.4036046,-1.5270265,2.3960593,-0.4234478,-2.7209253,-1.438103,-0.6164525
-0.71973586,-1.9415329,0.28341478,-1.5143094,1.961971,0.20027234,1.8919975,-1.8031881,-0.1813285,-1.2272899,0.21538754,-7.2383804,-1.9167558,-6.345277,2.524352,-5.3125525,-3.012412,-2.1783438,-6.2698145,-1.7476802
-0.71548355,-0.55774283,-0.46221873,-1.0686632,-0.053133026,0.8506035,-0.9587203,-1.5311799,-1.0953434,-2.1341686,0.1956842,-4.2847185,5.567508,3.036721,5.762173,-2.7548559,0.94538456,-3.21838,3.6504154,-1.4140575
1.2541865,0.7284257,-1.276415,-2.3338423,-7.451084,-0.8291341,-5.430885,-5.043768,-4.7667065,-4.2681627,-3.586146,8.84926,-3.5191243,2.1753016,8.08098,-5.3248434,4.0683107,-1.8587784,-4.0406423,-1.324555
-1.6267449,-0.009287974,1.2831839,-0.077948876,-0.3250203,-1.6688405,-0.364543,1.861607,-1.1620786,-0.3485152,0.7410511,0.3929611,-1.3754925,-1.6531903,-6.0540566,-4.401726,-8.1908865,-7.1944947,-8.628022,-8.766199
-2.7827446,1.588145,0.39067957,-0.9703065,1.1611156,1.5591583,-2.9359565,-3.7498708,3.7586987,-4.610724,-1.1738279,-6.8016753,-2.8635726,-2.1008427,1.5329894,-0.67415446,-1.5979621,-0.21081953,-3.7171698,-0.8096057
-2.6189826,-2.091963,1.9429178,-1.4934108,-1.1427925,-0.15987574,0.6838788,0.29275757,0.3951293,1.4274075,0.06444872,-2.0159554,1.0360111,-5.2061768,-5.402325,-1.6650947,-6.4876766,-1.6594362,-1.8325602,1.1798548
-0.23568071,0.3098441,0.19819199,-0.64513886,-0.9914286,3.2292585,-0.5464979,2.4204605,-1.8560593,-1.2525779,-2.208227,-6.251548,-1.2317772,-1.4440117,-3.274157,7.290533,-7.3446183,-0.2630188,1.2942507,-1.2340243
3.2620566,-1.0575907,0.13382457,-0.45777032,-0.9205171,1.5382835,-0.79786277,-1.3846043,0.55556345,2.715609,2.5898712,-2.8624878,-3.6553333,-1.6214905,5.617215,-6.780119,-6.2250814,-4.129121,-3.0977852,-3.4520597
-0.4082518,-0.57142514,3.3002126,1.8655376,-0.9716189,4.4671826,-5.988047,-2.400467,-4.231725,8.108295,-0.98280627,-8.781514,-2.631552,-3.1962354,1.4366384,-2.7986903,-3.671456,-3.0810974,-0.6132471,-7.2878904
-0.6105204,0.5485122,-0.16976139,2.183019,1.088054,0.35109264,1.8253901,-2.1040337,-0.0031665668,0.772755,-4.1244082,-3.1377912,-4.4893303,-2.5190768,0.5830443,2.0963674,5.4988475,0.33986613,0.42597148,-3.8398178
-2.4266336,-0.27101794,0.15961234,-0.54789805,-0.53453165,2.895018,1.0703449,-2.2378535,2.1431224,-1.2846509,-2.681146,-2.7575302,1.3968182,-4.49474,-3.7069623,0.90433544,-0.5351231,-4.1674056,-3.8074958,-5.4576397
0.46113414,0.45909452,2.6063678,-1.916488,0.9733114,-3.3957505,1.2099435,-1.7207694,-2.194501,0.008114503,3.448797,-4.7079263,-2.5174568,2.1596138,5.144673,-4.3460217,-7.080409,-4.1146073,-6.378903,2.8580418
-1.9096718,2.6065066,-3.3962784,2.1750548,-4.643552,-5.8650823,-5.017214,-7.456355,5.3110027,-10.634309,-14.146154,-4.8148685,-5.3910093,3.935841,7.889593,-7.296981,-3.2264922,6.1065793,2.1362517,-2.9166765
-1.5723013,-0.3163605,-0.97433096,-0.08052464,0.6679604,-0.34136754,-0.5436198,3.1353643,0.6684508,-0.2242209,0.7128961,4.6884856,-1.7194452,-4.9650536,1.6239021,-3.2219226,-1.6249772,-1.8396316,-6.43338,-1.4746993
-0.7180402,0.8018072,-1.2508872,-1.0927336,-0.5879098,0.37686673,0.70263636,1.0272771,1.1784945,1.4940889,-3.0645463,-0.50333565,0.16960147,0.052061725,1.5358715,-2.8075366,-6.9452596,-1.303404,-2.2609627,-1.9749614
-0.38644692,1.8251747,0.22074445,0.0043542976,-0.45854676,1.9333237,-1.9423076,-0.8885012,0.6600327,-3.3747377,2.4229598,-2.2978888,-0.6268429,-2.2287467,-4.372968,2.950864,-0.61884236,-2.3542187,0.6624981,-4.4178166
1.9531469,0.13838585,-2.4569254,0.2093726,0.31127962,1.3604314,-3.7881703,-0.1988117,-3.745452,2.9127793,1.5743675,4.440261,-5.1253223,-3.2826064,1.3548087,2.7024972,-3.983291,-3.959456,-3.3336818,-2.214048
0.08118835,0.6255611,0.758349,0.7185252,0.48498148,2.2695417,0.8441665,-0.0070740534,0.55673015,2.9920938,1.9364104,-1.0337001,-5.0572543,-0.48726028,-1.1604595,0.12199853,4.410914,1.8098954,3.6159008,-2.3519435
0.07925791,0.99754053,-0.7936834,-0.9125523,1.7877072,-0.073553726,-0.35545722,0.3976463,-1.2785541,0.15888068,-0.34360018,-8.752155,-2.1072736,0.7596887,-1.0196851,2.321028,-6.1156673,-1.0047653,3.422847,-2.6044056
-1.4034777,-0.19132072,1.489129,1.4457546,-1.6977129,-1.3186183,-1.249144,-1.0134807,-0.19794796,0.09108016,-0.30548397,-0.3563244,-5.1284294,-7.1359916,-3.8689353,0.96888953,-8.467111,-8.965927,-12.316439,-12.724364
-0.4206015,0.0053450703,-2.0550358,-1.6668419,5.764596,-4.781169,0.84928566,-7.0166073,1.8718694,-1.7020385,3.6493976,-5.8569837,1.3697575,-6.022395,0.33005285,-3.9369574,6.453151,-2.2236128,7.475979,4.106687
-1.273616,-0.6296789,0.63477784,0.015537972,-0.040917303,1.9190264,1.7381909,1.2219875,1.4553334,1.0794903,-0.61162096,-1.753162,-2.29703,-4.6623683,-3.8133984,-5.333423,-8.263202,-1.1992072,2.6034899,2.5715652
0.5349,0.7671114,1.1410064,2.110602,-1.1234189,-1.76262,-1.69698,0.24782264,-0.17141369,5.5865974,-2.5603464,8.680495,-6.3146,-1.1539088,-1.2525976,-1.2505693,-5.2655993,-4.4017067,8.207979,-3.8585956
-1.6486813,0.02459456,2.0075448,0.11050442,2.226651,-2.6125371,-3.1086338,0.41882733,-1.3979177,-4.5285482,-2.0798194,-8.0488825,5.887793,8.084003,-0.7950563,-3.9953148,-0.1767146,-9.617556,-0.4122605,0.19931372
-2.6160827,-0.66223484,0.13820748,0.44806883,-1.0108345,0.13453948,0.06498985,-1.1866895,0.80972433,1.2793647,6.93961,2.2242646,-0.9818902,-1.8816584,-3.4392626,-1.2903017,5.7771034,-5.0787063,-1.0955582,1.2965534
-0.5216939,-0.67689,0.7082544,0.24662243,2.0836596,0.3900664,0.82391334,-1.314665,-1.3463941,-1.2353568,3.8987815,-13.091461,-1.5419372,-1.1422825,-5.4587994,-2.3901496,-0.4395355,10.083968,-3.8280363,-2.0439997
0.37343737,-1.8242548,-0.17023234,0.2319897,-0.28569323,0.27166644,-0.37212157,-0.09857574,-0.06317665,-0.17613864,-0.88687813,-1.7361364,-3.6765952,1.039069,0.23207833,0.009927601,4.2666936,0.48689693,-2.099027,-1.7737763
-1.8305243,-0.3391036,-0.15385973,-2.7640326,0.1712776,-0.34881684,1.7194905,-0.38282186,-0.30299622,1.1299819,-1.2584465,-1.5354245,-3.9438772,-0.77869713,-0.5318292,-5.0124245,-5.580342,-0.3123393,-3.2477064,-4.5659895
-0.52069384,0.9709176,0.08790415,0.85743743,-2.4867804,-1.4413677,0.28486463,-2.8520706,-3.0118642,1.9940149,-0.21388996,3.2716439,2.094414,-1.2553647,-2.3085852,0.21867464,-0.03231365,-4.2315164,-5.243518,1.8689815
-1.8632582,0.6622944,0.8005965,-0.65417904,-0.7925438,-0.05356396,1.072824,-0.10807779,-3.26992,-3.4060295,-2.8323345,3.3448977,2.0567217,-4.2807064,-4.2267103,-5.2593875,1.7230545,-0.90158135,4.1140003,-5.0557523
