0.38947043,0.2635948,1.4103631,1.0863899,0.54008114,0.045877434,-0.3109464,-0.25455096,-1.9218403,-0.96600986,-0.33788565,-2.2333648,-0.82781726,-0.47561592,-0.7546418,4.858377,-3.8681777,4.7605743,1.5955782,-2.066773
-1.6022142,-1.5463215,3.0754085,0.8476853,-3.7651985,-2.9524348,-4.5828977,2.8778427,-0.8783706,0.18753776,1.2046056,-1.9611931,-0.34618077,-1.7716316,-5.151527,-3.1618078,0.054606766,3.043297,-3.1611137,3.4823105
-1.7275908,0.9867589,-1.2886935,-1.212113,0.73512036,0.8038028,-0.2759364,1.346275,2.2045555,-1.6510463,0.3630605,-1.8767877,-1.785132,-2.9279974,-1.9944024,-3.2643857,-5.3599715,-1.3998367,-7.234937,-4.132914
-0.16690628,-0.2189054,-1.2666937,-2.1232183,-1.1925782,-2.2195234,0.93919533,-1.205529,-3.2516172,6.458112,7.8211184,-4.66478,2.6389165,-4.164354,-0.4540462,0.30104944,-3.5199907,-0.74044806,-0.337759,-4.749272
-0.28502482,1.3432906,-1.9778734,-0.65280896,-0.90561575,0.11931805,0.7341807,-0.39453223,-2.2535446,0.072215684,-3.2424614,-4.5220375,-4.480207,-1.1886244,-2.835993,-2.5593936,-5.9905844,-2.8215368,-3.132587,-1.5677456
-0.28918457,-0.6063858,-0.6280017,0.7296417,-0.9999182,-0.7702219,4.720519,-1.5796694,-2.1343486,0.02794787,-1.2512586,-5.611928,-3.8029435,-3.7290595,-1.8956299,-1.9957907,-6.3812885,4.209084,1.574663,-0.23973116
-2.6574347,-1.0595397,-1.0411321,-1.8042164,5.4554276,-0.18072063,-1.3859149,-1.5055543,-2.1016648,3.4009085,-1.6667129,-3.2344947,-0.6682709,5.703474,-3.2174356,2.9630435,-10.866561,-2.183281,-9.9662075,-1.4670055
-1.4482672,-0.14687979,-0.52540714,1.0607618,1.6761315,-0.19066861,-1.441507,0.2595145,-0.3626638,-2.379414,-3.3072248,-2.6326175,-1.4490353,-5.073999,-4.8993797,-6.1871386,-4.885687,-2.0603611,-6.7561293,-2.1866863
-0.85026044,0.19941556,1.0483452,0.18320607,2.2120414,0.9336777,1.3976648,-0.56442803,-2.4059052,-1.6255422,-1.8958447,-0.97502035,-1.034594,-1.0774978,3.2409236,-2.1423488,-0.6459302,-0.65829694,0.8578902,-1.3458496
-0.13829687,-0.27239153,0.91209614,0.9133083,-0.31693956,-1.0024122,-0.95543116,0.031403877,-0.4894773,2.12716,-0.88123405,-1.5389833,-0.641709,0.5779679,2.1505525,3.4834375,-2.1318836,0.015901648,-0.31965768,-2.6469526
-0.23410578,-0.99762243,-0.2902687,2.8546865,0.79024136,-1.507125,-0.104610324,0.61364865,-0.4629863,0.06697246,-1.620612,-0.8030478,-4.469799,-3.407205,-5.907737,-3.154408,-5.051931,-2.158887,-2.860036,-5.405809
0.48141932,-0.54096925,-0.3621646,0.64346844,-1.4941747,0.52068126,-0.4562457,-1.3203485,0.55840015,-1.5261632,-0.14045992,-1.0741373,-0.3294129,-1.6921153,-2.6270537,-0.790624,-4.3195066,-2.593472,1.5967793,-2.0499504
-0.9933506,1.0249482,0.08512648,1.2776976,0.41397604,0.4108021,-0.3874532,-0.065967545,-3.1851454,0.6944237,5.7469573,-1.0821787,-0.7287299,-0.5394453,0.6640656,4.015193,-4.612833,-1.3830079,10.000534,-4.4284415
-0.08157692,-0.67282706,4.9290514,-2.422155,2.3461416,-2.4265864,1.8350164,0.9955776,-3.5300524,-3.6372457,4.8334217,4.489124,-3.985232,-3.773141,-3.714009,-6.534709,-2.8801146,-4.3671484,0.05786416,0.33649117
-1.678697,0.7056326,0.2051656,1.5018224,0.22253197,1.2980846,0.23582302,-1.9016458,-0.51772887,0.49494228,-0.6499363,-0.30258888,1.2340257,-0.75198656,1.0974474,-1.2616729,-4.770406,-0.26187268,-5.154709,-1.2644697
0.13545269,-1.6210469,2.3876545,-0.85901046,1.2909646,-0.5425592,-0.8838307,-0.05405923,0.84365696,0.3174121,0.24765944,-0.52771044,2.219263,-1.5007358,-1.0097274,0.027351264,-1.9982738,-0.25572544,-2.1421578,6.0677147
-0.72728163,-1.2029744,0.74990165,-1.1314263,-1.5370195,0.1475836,-0.5896684,-2.36089,-0.78417474,-0.5999768,-1.6527483,-2.629703,-1.3940626,-1.1082143,1.9625864,-1.5888858,-3.3602567,3.1271653,-1.5817221,-4.1309733
0.5681818,-0.96633816,-0.70398057,0.89859486,0.15842018,0.6277274,-0.27739406,0.4752005,-1.8675462,0.43233022,-0.23259172,-0.19223732,-1.836227,-0.28867608,0.077705905,-1.0014794,-1.6972314,-1.939718,-0.5352243,-2.5449002
-0.06276776,-0.13187125,-0.161022,-2.9083161,-1.6477928,-2.4593503,3.124562,2.8631806,-2.6127348,-3.3709438,-3.645934,-1.3763314,4.620343,3.9165452,9.773121,-0.84783584,-4.7201047,-2.6338918,1.1703275,-5.2750278
-0.9777688,1.2813216,-2.5949368,5.0841365,-2.2922356,-3.3966782,2.7470024,0.21938694,3.6581237,1.782093,0.34494445,-2.7893865,7.144679,-3.2150607,-6.6302924,-4.1215057,-3.89273,-6.5166087,2.5179608,-4.3708534
-2.39442,1.1038146,-0.5908566,0.5306347,-0.88515306,-0.62007326,0.6848357,1.1734006,-0.35294366,-1.160341,-0.6139614,-4.437322,-1.8251759,-2.434834,-4.923806,-3.7588851,-2.104866,-0.59076613,-5.667901,-4.7960477
-0.47445923,0.6007822,1.0246383,0.4197942,1.2463801,-1.6660295,-1.2009768,-0.11266938,-1.4785236,-0.4072775,2.701054,-0.942332,-0.12524219,0.08523949,0.7221011,0.33180365,-1.3027459,0.23196661,-1.632233,0.35491878
-2.5433483,1.5784281,1.7726209,-1.8756901,-1.6451154,-0.6596641,0.6929338,-0.15314476,-0.5247852,-1.298007,-4.2202525,-4.9524593,-4.3477435,-7.0974956,-2.738934,-7.1493087,-9.433973,-5.2422676,-15.33933,-8.055802
-1.7929375,-0.08935921,-1.0501494,1.0178021,-0.7877674,-1.884924,1.2674868,-0.26407397,-0.62947947,-0.26967788,-1.8147514,-2.1802223,3.2205558,-3.8644032,-4.248613,-3.045744,-2.900155,-2.0098543,-3.9407122,-4.182512
-0.13453002,0.66246367,1.0597483,0.55785626,-1.4107671,-3.6620958,-3.9868102,-1.2696654,-7.249468,2.55698,-4.980139,3.2403984,-0.28669336,-5.07172,-0.48207006,7.0905666,-7.3675942,-3.0270016,-2.8207204,0.29753816
-0.781655,-0.22663729,0.8700583,0.8133468,-2.3603084,2.4160337,-0.588145,-2.2379403,-0.9098526,1.5397975,-0.43864352,-1.2442615,-0.5016371,-2.3491285,-2.2547739,-1.5439364,-2.368383,-1.0744789,-4.2614794,0.21967244
-0.6142567,0.41914132,1.0733566,1.8441124,0.6734825,0.026589442,-1.1889211,-0.7872804,-5.7435074,3.108194,-0.4461667,-4.6136017,-8.298471,-5.935913,-0.16999166,1.4367429,-1.7815251,-2.919701,4.356981,6.568933
-0.05439684,0.09194598,1.2186613,0.6165365,0.41001865,-0.39187253,-0.0099572,-0.9363801,2.325897,2.2394366,-1.2722456,1.3350917,-2.1528728,-1.2332858,-0.21626073,0.70358115,-2.4944096,-0.3700878,-0.085552625,-2.1810753
-0.07497466,1.1988273,0.17458141,2.3588853,1.6061924,1.0771576,1.2693814,0.7779423,-0.1851871,1.6546146,0.51988244,-2.4059687,-0.46210203,-0.9220718,-0.12045977,1.1215693,-3.1387813,-3.1501882,-3.0290666,2.0499637
1.9897912,0.8967879,2.8664017,1.8136426,-0.19131453,2.577016,-0.54307956,-2.1902897,-0.34726322,-0.7489205,-1.8192232,-2.5501735,-1.6373434,-3.5491061,1.1767288,3.3194664,1.3462075,-0.36169645,-3.4302304,-2.9266064
0.3230601,1.07413,0.5898596,0.225903,-2.267315,-2.0501783,5.1999445,-0.8981605,-0.12348451,-0.44600186,-0.26044777,0.19362989,-4.3416567,-0.61896294,1.4465945,1.7167859,-2.036002,-1.1952535,-1.3584166,0.40230206
-1.7958156,-0.25919637,-0.45835108,1.3583822,0.53840494,-1.5497528,2.7687268,-1.1649351,0.016037047,-2.6626797,-0.2479262,-0.9468838,-1.5271413,-2.485417,2.3979542,0.79175746,-4.786119,4.3266973,-0.22787857,-4.4574366
-0.9935458,-0.17303327,0.9565858,0.58811677,0.060174447,-0.16428994,0.35822165,-0.6169682,-3.4221706,0.8417921,-1.43049,-2.1696928,1.4525687,-2.3654006,6.906988,4.412169,2.5508459,-1.8001875,-1.3261029,-2.648241
-1.1233575,-0.5758633,0.77072984,-1.3228351,0.03845967,1.5174447,-1.1767786,-1.2563443,0.15121289,0.11995389,-2.479432,-1.5818284,-1.1868768,-3.4865682,-0.40457633,-1.4414718,-2.843882,5.068861,-1.8812969,-3.9914382
-0.3865531,0.9149501,0.51930326,3.2580302,0.34553224,-2.3933594,-1.9128036,0.39308816,-3.3939736,3.1292706,-0.21729177,0.72402406,4.9023438,-0.92365706,-1.871717,1.3057876,-2.703925,-0.38345698,0.15282351,4.9643703
0.9244668,-1.4206349,-2.252403,-0.7257849,0.9121038,-1.4367752,0.5540609,-0.9910057,-2.8444457,0.8904308,-2.415706,-4.5754642,-3.1688938,-1.6050935,-2.3413181,-3.7885313,-4.8294625,2.225687,-4.4501967,-2.7545114
0.24429105,-0.9496079,-0.26265582,-0.6639198,1.8758863,-0.28981644,-0.044438552,0.98490584,1.4066902,-0.13888714,-0.6013468,1.158869,0.9571506,1.1402128,0.8485445,-1.6567175,-0.5742145,0.7341667,-1.9949836,4.5908937
-1.8334607,-0.46258944,0.5623632,0.6259316,0.7705733,-0.1684332,0.0412972,-1.0387447,4.382901,-1.2057871,-2.1871393,5.5352592,-5.0364957,-1.6987852,7.932571,2.30976,-4.0682006,-1.1255757,-1.15124,-3.7888985
0.5646478,-0.36288875,0.4683063,-0.6371656,-1.1672807,0.34946683,1.4406412,-0.13931626,-0.5663411,0.60900486,-1.209807,-0.54782987,-2.1094565,-0.69581914,0.13917181,1.0731492,-2.9486392,0.3462125,-1.7703365,1.8082949
-0.20067033,0.7352116,-0.13052021,0.86069,0.48932454,-0.8743104,-1.2769481,-0.8565605,-0.579773,3.3906677,-0.32522932,0.76277375,-1.9971342,0.57878655,0.48239815,-0.033696298,-1.8759611,-1.3500309,-1.7656667,1.3028651
