0.37259537,0.27405033,1.3113168,1.0993377,0.6026022,0.16993979,0.49751666,-0.13704023,-1.0379039,0.51412964,0.5471823,1.0060385,0.30764464,0.46383995,-0.05014015,2.6076045,-3.4300623,2.6142485,-0.9350655,-2.1319628
-0.4224655,-0.23446468,0.45119914,-0.29857674,-0.57979715,-1.4552664,-0.8840444,0.92496455,1.2107233,1.8881696,1.9936615,1.3474418,1.506214,1.3337315,-0.017850485,0.7904786,-0.9587955,1.4097694,-0.11237856,-0.5894276
-1.6859334,0.73478985,-1.2249358,-1.1851513,0.6175714,0.8090282,-0.2040172,1.5602353,2.4688249,-1.3380797,0.6295593,-1.467566,-1.2557619,-1.910063,-1.4631265,-1.6803231,-3.8320045,0.42520615,-5.667125,-3.2195094
-0.28752244,-0.119742624,-1.0066857,-0.49356177,-0.67251104,-1.7071924,0.5548289,-0.72886163,-0.85192996,2.084462,2.6480727,-0.3591127,2.4248743,-2.4881027,1.1735512,1.8289425,-2.6020563,0.26774782,-3.5038671,-3.1533544
-0.31025517,1.2524555,-1.9335945,-0.6507002,-0.8930248,0.070708394,0.77816284,-0.34014204,-2.1587563,0.5738108,-2.4808743,-3.890869,-3.3302212,-0.34675953,-0.821559,-0.8704485,-3.9195,-0.9910685,-1.6186762,-2.9162066
-0.5102342,-0.5175073,-0.4484034,0.7649317,-0.44770366,-0.86686003,2.4200633,-0.9118181,-1.2477325,1.2933724,-0.3674608,-1.3918929,1.174691,-0.87154144,0.3419713,1.6689701,-2.7875695,2.5547767,-2.645488,-2.2283478
-2.4367292,-1.3587725,-0.7312694,-1.0889698,1.6325225,-0.06330424,0.63972276,-0.9361595,0.88432866,2.2671673,-0.09088422,-0.029443044,0.22097102,1.4666907,0.69015956,1.9350103,-3.0339324,0.056652848,-3.4953117,-0.90316916
-1.3913647,-0.325265,-0.4984693,0.8461425,1.6390537,-0.15507405,-1.330763,0.43877453,0.3236739,-1.3384641,-2.4173388,-1.3920302,0.039434418,-3.2284453,-1.4505669,-0.51273936,-3.2412887,-0.2956886,-4.4121933,-1.5459844
-0.8394038,0.12009161,1.0615149,0.20764725,1.8818594,1.0678966,1.8860466,-0.44243658,-1.4691993,0.3275306,-0.9595382,-0.3045365,0.1280264,1.5653131,2.1257403,-0.045203228,0.06708486,-0.016247906,0.04165996,-0.59205365
-0.12771744,-0.25877059,0.67650545,0.96928835,-0.20682082,-0.8862526,-0.38005972,0.021797577,0.3307807,2.017715,-0.15932041,0.19839022,0.4841155,0.87160033,1.7952126,2.602719,-2.467815,0.4681852,-1.2257029,-2.906879
-0.22895291,-0.9316246,-0.53361124,2.493014,0.87433696,-1.4751202,0.10083196,0.66784203,-0.20134887,0.4467871,-1.0132229,-0.3981921,-1.9712564,-2.8940265,-2.4447153,-1.924382,-5.5151167,-1.015479,-2.741265,-5.652696
0.2803395,-0.51460594,-0.30488247,0.66425294,-1.3222932,0.086901374,0.09099519,-1.0625948,1.0710944,-0.37575328,0.48789626,-0.80045974,1.0477186,-1.3948509,-1.6388817,0.69238937,-4.1342573,-0.41164035,0.50563633,-2.2037406
-0.9502592,0.78878516,0.12885185,1.2772138,0.50055337,0.5818395,0.1473013,0.19812126,-1.1821032,1.7320217,2.2871966,0.6742162,0.78940785,1.3185053,1.3267485,2.1198769,-0.90291095,-0.9438036,1.4697467,-0.6336837
0.019273274,0.5195544,1.1570524,-1.0010488,0.5681667,-1.2264708,0.77903587,0.39051172,0.25102285,0.79686934,3.5790083,2.5575593,0.5015547,1.2024412,1.5701283,-0.31639805,-0.4059646,-2.0098894,-0.99228466,0.5342736
-1.6400434,0.48570698,0.24042924,1.5029111,0.27724266,1.3888195,0.6129908,-1.5152466,0.95775634,1.0812742,-0.34693378,0.18436089,1.4693485,-0.39626867,1.3775169,-0.41810662,-4.456616,0.15063864,-4.0796127,-1.5067289
0.1801933,-1.5642809,1.0505925,-0.607466,1.0190113,-0.3033169,0.17649409,0.17156832,1.5725684,1.2031462,1.4758245,0.73253155,1.8561538,-1.1866752,1.018381,1.6863887,-2.5525613,0.68711966,-1.6428165,0.7222079
-0.7800608,-1.1423544,0.32175803,-1.0258205,-1.240283,-0.40504602,0.5877682,-2.0122154,0.20075148,0.38844198,-0.20106529,-1.1000701,0.045960467,-0.5069376,1.3309207,-0.25464058,-3.3141222,1.7748146,-2.6857853,-3.036527
0.51013106,-0.95700884,-0.723991,0.8492609,0.17268588,0.64629,-0.20051424,0.5676224,-1.6044941,1.250531,0.2006342,-0.04995341,-0.18094677,-0.35040206,1.0057139,1.411433,-2.468149,-1.2442373,-1.6339531,-1.9443736
0.17070659,-0.0044964133,0.4216565,0.7702782,-1.0616432,-2.8688614,0.91346616,1.0336549,-0.12175388,-0.3184644,0.329631,0.9049539,1.7925435,1.5403244,4.365448,0.14543422,-1.7688122,-0.3339781,-0.90228164,-2.9197965
-0.07464872,0.90728134,-1.1598341,1.4510778,-1.5152348,-3.0895736,1.1632313,-0.076131955,2.088269,2.1602829,1.7034588,0.7541445,3.0153103,-0.66965044,0.032947775,0.24085262,-2.879472,-1.609176,-1.7355627,-1.2571428
-2.3563294,0.73718494,-0.5467333,0.5398164,-0.84887695,-0.53007597,0.82679814,1.2841607,-0.23695661,-1.0220928,-0.40065172,-3.6282623,-0.808791,-1.9438113,-3.1790123,-2.7686203,-3.2816997,0.11767293,-3.641621,-5.0527873
-0.46230334,0.522794,1.0419683,0.44416794,1.271544,-1.3220282,-0.4976459,-0.068260826,-0.09096468,1.0269121,1.1453292,0.33314607,0.55380446,0.567797,1.5040859,0.9860083,-1.4431009,0.27569753,-0.5953666,-1.0421456
-2.2844498,0.43913275,1.665581,-1.9111923,-1.490975,-0.58237904,1.033835,0.54243326,-0.15010786,-0.7688364,-2.8884575,-2.2994313,-1.3551159,-3.667144,-0.45012844,-2.9078379,-2.4381106,-1.2991526,-4.550572,-4.892881
-1.7359605,-0.27711272,-1.0110707,0.9639436,-0.7135578,-1.773267,1.0181521,-0.386275,0.110190086,0.31815425,-1.5437145,-1.6579685,2.4429162,-3.2816298,-1.2328866,-0.2040985,-3.2694898,-0.10982315,-3.3650124,-3.3389268
-0.41196138,0.60086375,1.1784486,0.9141476,0.23916306,-2.1367114,-0.22915727,-1.0303637,-0.94713813,2.3215156,-1.9400234,2.6387022,0.2566127,0.61288226,1.0057912,3.0867476,0.11313492,0.6009362,-0.28528532,-1.9784241
-0.7897328,-0.14594921,0.77410233,0.8563809,-2.3070815,1.3259952,0.08675184,-1.8001729,-0.18356451,1.7999092,0.28356764,-0.6714158,0.815087,-2.1219153,-1.2139972,-0.5387117,-3.397551,0.91836,-4.001159,-1.119466
-0.6640849,0.3927795,1.0926144,1.8644618,0.94495195,0.3299939,0.6663912,-0.6639084,-0.7684647,3.046952,0.08807533,1.249373,-1.3122096,2.1338398,1.5699182,2.1754444,1.939103,-0.61152184,1.2633755,1.8209428
-0.07279858,0.08920231,0.97961634,0.6752055,0.54995686,-0.23238747,0.53140503,-0.76410747,1.9533511,1.9722408,-0.46556318,1.914482,-0.81234026,-0.88718,0.04191009,1.4398346,-2.8179247,0.43397272,-1.1614555,-3.5405908
-0.056640048,1.106066,0.18405953,2.2133863,1.6428037,1.105989,1.4178891,0.973528,0.5049932,2.399785,0.93645126,-2.0059881,1.700674,-0.51657194,0.353097,1.718653,-3.259589,-1.9918126,-2.756782,-0.0036845803
1.6555966,1.0314347,2.6767495,1.89144,-0.0013782106,2.1245425,0.72914314,-1.3876064,0.9456892,0.85675997,-0.07778978,-0.6547411,0.25543824,-2.1457658,2.0402012,3.0154936,-2.157767,1.0801461,-1.0521598,-2.3159637
0.24075873,1.0688792,0.6491853,0.79835624,-1.7532537,-1.9286343,1.8733171,-0.7276453,0.3594737,1.0648721,0.5171482,0.6216147,-1.3140525,0.02164203,2.117346,2.067183,-2.3860798,0.48741576,-0.9773707,-0.4546328
-1.6974303,-0.49385962,-0.40027297,1.2206776,0.6670073,-1.4228759,1.8239174,-0.95735264,0.7640539,-0.52696234,0.7384721,0.31001535,1.2753109,-1.084598,1.6346143,1.4304086,-2.3859217,2.3417792,-1.1178114,-2.2493708
-0.981044,-0.22220546,0.9530949,0.5966121,0.087936796,-0.09137234,0.7843073,-0.510957,-1.8954552,1.5011479,-0.61121345,-0.26182196,1.1124257,-0.4449254,2.708066,3.2095294,1.0216429,-0.67597055,-0.8362447,-2.4304304
-1.1286591,-0.5325765,0.701924,-1.3055131,0.07471724,1.126861,-0.88283134,-0.9215281,0.784856,1.0780249,-1.5438576,0.43065464,0.10310884,-2.3450315,-0.0796064,-0.056858018,-2.4985032,2.4028492,-2.8456645,-2.647091
-0.36569557,0.861748,0.5912299,1.8821038,0.8550732,-1.9184841,0.49496222,0.38394824,-1.2374132,2.671049,0.7250864,1.2523841,2.6248956,0.047597807,1.3450376,2.4383953,-2.709604,-0.20230564,-0.17684928,0.44792008
0.40972656,-1.3152001,-2.1738966,-0.8160728,0.15863147,-1.2271867,1.2527639,-0.35912427,-1.951096,2.0086079,-1.4424809,-1.99508,-0.6685375,0.7799376,-0.48862386,-0.26182765,-2.4512649,2.6262252,-3.0491412,-1.7681367
0.25599664,-0.9497498,-0.39673167,-0.5301623,0.7770993,-0.27361858,0.65054,0.96232885,1.7681302,0.38306764,-0.06346292,1.699024,1.6213381,1.7005877,1.757037,0.44954443,-1.0324129,0.819114,-2.3474514,0.78052515
-1.7959261,-0.57335925,0.5721498,0.6450287,0.829311,0.011987974,0.991644,-0.81792235,1.5914829,0.7974553,-1.510213,2.4687428,-0.9871019,1.597362,2.324075,2.408846,-1.2433548,-0.3453794,0.40709782,-1.7266324
0.4985362,-0.3522974,0.43712848,-0.5556021,-1.0227666,-0.19493352,1.5180856,-0.027370157,-0.14754134,1.2277472,-0.80822873,-0.24847034,-0.6494286,-0.17749034,0.98600554,1.605784,-3.269946,1.0816863,-1.0053735,-0.597069
-0.2233679,0.7364906,-0.13639358,0.8167802,0.5214247,-0.7919224,-0.7804638,-0.8078785,-0.18474805,2.245355,0.3340536,0.8080417,-0.38609388,0.5806778,1.0699946,0.69897294,-2.6659913,-0.68639636,-2.3286636,-0.7402525
